DATE,Symptoms,Deaths
6-03-2009,85,0.0
6-03-2009,86,0.0
6-03-2009,87,0.0
6-03-2009,88,0.0
6-03-2009,89,0.0
6-03-2009,90,0.0
6-03-2009,91,37.0
6-03-2009,92,13.0
6-03-2009,93,40.0
6-03-2009,94,12.0
6-03-2009,95,27.0
6-03-2009,96,3.0
6-03-2009,97,7.0
6-03-2009,98,15.0
6-03-2009,99,6.0
6-03-2009,100,11.0
6-03-2009,101,67.0
6-03-2009,102,18.0
6-03-2009,103,73.0
6-03-2009,104,24.0
6-03-2009,105,56.0
6-03-2009,106,2.0
6-03-2009,107,6.0
6-03-2009,108,33.0
6-03-2009,109,2.0
6-03-2009,110,12.0
6-04-2009,1,474.0
6-04-2009,2,124.0
6-04-2009,3,513.0
6-04-2009,4,352.0
6-04-2009,5,172.0
6-04-2009,6,25.0
6-04-2009,7,195.0
6-04-2009,8,67.0
6-04-2009,9,102.0
6-04-2009,10,30.0
6-04-2009,11,206.0
6-04-2009,12,47.0
6-04-2009,13,196.0
6-04-2009,14,70.0
6-04-2009,15,153.0
6-04-2009,16,7.0
6-04-2009,17,26.0
6-04-2009,18,78.0
6-04-2009,19,13.0
6-04-2009,20,34.0
6-04-2009,21,119.0
6-04-2009,22,36.0
6-04-2009,23,124.0
6-04-2009,24,42.0
6-04-2009,25,72.0
6-04-2009,26,2.0
6-04-2009,27,18.0
6-04-2009,28,46.0
6-04-2009,29,8.0
6-04-2009,30,19.0
6-04-2009,31,1200.0
6-04-2009,32,328.0
6-04-2009,33,1272.0
6-04-2009,34,430.0
6-04-2009,35,899.0
6-04-2009,36,59.0
6-04-2009,37,163.0
6-04-2009,38,551.0
6-04-2009,39,51.0
6-04-2009,40,229.0
6-04-2009,41,56.0
6-04-2009,42,21.0
6-04-2009,43,50.0
6-04-2009,44,12.0
6-04-2009,45,2.0
6-04-2009,46,40.0
6-04-2009,47,8.0
6-04-2009,48,2.0
6-04-2009,49,17.0
6-04-2009,50,8.0
6-04-2009,51,231.0
6-04-2009,52,57.0
6-04-2009,53,248.0
6-04-2009,54,166.0
6-04-2009,55,64.0
6-04-2009,56,14.0
6-04-2009,57,108.0
6-04-2009,58,28.0
6-04-2009,59,42.0
6-04-2009,60,18.0
6-04-2009,61,197.0
6-04-2009,62,54.0
6-04-2009,63,190.0
6-04-2009,64,55.0
6-04-2009,65,10.0
6-04-2009,66,161.0
6-04-2009,67,19.0
6-04-2009,68,6.0
6-04-2009,69,73.0
6-04-2009,70,31.0
6-04-2009,71,2.0
6-04-2009,72,0.0
6-04-2009,73,0.0
6-04-2009,74,0.0
6-04-2009,75,0.0
6-04-2009,76,0.0
6-04-2009,77,0.0
6-04-2009,78,0.0
6-04-2009,79,0.0
6-04-2009,80,0.0
6-04-2009,81,1.0
6-04-2009,82,2.0
6-04-2009,83,1.0
6-04-2009,84,0.0
6-04-2009,85,0.0
6-04-2009,86,0.0
6-04-2009,87,0.0
6-04-2009,88,0.0
6-04-2009,89,1.0
6-04-2009,90,0.0
6-04-2009,91,31.0
6-04-2009,92,15.0
6-04-2009,93,35.0
6-04-2009,94,10.0
6-04-2009,95,23.0
6-04-2009,96,2.0
6-04-2009,97,3.0
6-04-2009,98,17.0
6-04-2009,99,0.0
6-04-2009,100,6.0
6-04-2009,101,52.0
6-04-2009,102,11.0
6-04-2009,103,56.0
6-04-2009,104,23.0
6-04-2009,105,40.0
6-04-2009,106,4.0
6-04-2009,107,7.0
6-04-2009,108,29.0
6-04-2009,109,5.0
6-04-2009,110,16.0
6-05-2009,1,438.0
6-05-2009,2,120.0
6-05-2009,3,409.0
6-05-2009,4,321.0
6-05-2009,5,129.0
6-05-2009,6,16.0
6-05-2009,7,151.0
6-05-2009,8,52.0
6-05-2009,9,74.0
6-05-2009,10,24.0
6-05-2009,11,151.0
6-05-2009,12,56.0
6-05-2009,13,162.0
6-05-2009,14,49.0
6-05-2009,15,112.0
6-05-2009,16,7.0
6-05-2009,17,25.0
6-05-2009,18,70.0
6-05-2009,19,13.0
6-05-2009,20,26.0
6-05-2009,21,105.0
6-05-2009,22,25.0
6-05-2009,23,110.0
6-05-2009,24,38.0
6-05-2009,25,69.0
6-05-2009,26,8.0
6-05-2009,27,13.0
6-05-2009,28,41.0
6-05-2009,29,8.0
6-05-2009,30,16.0
6-05-2009,31,1022.0
6-05-2009,32,297.0
6-05-2009,33,1069.0
6-05-2009,34,387.0
6-05-2009,35,763.0
6-05-2009,36,61.0
6-05-2009,37,155.0
6-05-2009,38,442.0
6-05-2009,39,42.0
6-05-2009,40,220.0
6-05-2009,41,49.0
6-05-2009,42,12.0
6-05-2009,43,50.0
6-05-2009,44,14.0
6-05-2009,45,6.0
6-05-2009,46,28.0
6-05-2009,47,8.0
6-05-2009,48,3.0
6-05-2009,49,18.0
6-05-2009,50,10.0
6-05-2009,51,183.0
6-05-2009,52,55.0
6-05-2009,53,194.0
6-05-2009,54,127.0
6-05-2009,55,73.0
6-05-2009,56,15.0
6-05-2009,57,86.0
6-05-2009,58,24.0
6-05-2009,59,33.0
6-05-2009,60,9.0
6-05-2009,61,163.0
6-05-2009,62,58.0
6-05-2009,63,166.0
6-05-2009,64,64.0
6-05-2009,65,6.0
6-05-2009,66,128.0
6-05-2009,67,12.0
6-05-2009,68,12.0
6-05-2009,69,66.0
6-05-2009,70,24.0
6-05-2009,71,0.0
6-05-2009,72,0.0
6-05-2009,73,1.0
6-05-2009,74,0.0
6-05-2009,75,0.0
6-05-2009,76,0.0
6-05-2009,77,1.0
6-05-2009,78,0.0
6-05-2009,79,0.0
6-05-2009,80,0.0
6-05-2009,81,1.0
6-05-2009,82,0.0
6-05-2009,83,1.0
6-05-2009,84,0.0
6-05-2009,85,1.0
6-05-2009,86,0.0
6-05-2009,87,0.0
6-05-2009,88,0.0
6-05-2009,89,0.0
6-05-2009,90,0.0
6-05-2009,91,24.0
6-05-2009,92,13.0
6-05-2009,93,29.0
6-05-2009,94,5.0
6-05-2009,95,22.0
6-05-2009,96,2.0
6-05-2009,97,8.0
6-05-2009,98,12.0
6-05-2009,99,0.0
6-05-2009,100,9.0
6-05-2009,101,42.0
6-05-2009,102,12.0
6-05-2009,103,50.0
6-05-2009,104,14.0
6-05-2009,105,30.0
6-05-2009,106,4.0
6-05-2009,107,8.0
6-05-2009,108,20.0
6-05-2009,109,2.0
6-05-2009,110,13.0
6-06-2009,1,328.0
6-06-2009,2,93.0
6-06-2009,3,336.0
6-06-2009,4,234.0
6-06-2009,5,108.0
6-06-2009,6,13.0
6-06-2009,7,142.0
6-06-2009,8,44.0
6-06-2009,9,62.0
6-06-2009,10,18.0
6-06-2009,11,134.0
6-06-2009,12,39.0
6-06-2009,13,148.0
6-06-2009,14,55.0
6-06-2009,15,101.0
6-06-2009,16,5.0
6-06-2009,17,23.0
6-06-2009,18,61.0
6-06-2009,19,13.0
6-06-2009,20,34.0
6-06-2009,21,89.0
6-06-2009,22,18.0
6-06-2009,23,88.0
6-06-2009,24,28.0
6-06-2009,25,60.0
6-06-2009,26,9.0
6-06-2009,27,8.0
6-06-2009,28,34.0
6-06-2009,29,3.0
6-06-2009,30,11.0
6-06-2009,31,843.0
6-06-2009,32,230.0
6-06-2009,33,918.0
6-06-2009,34,344.0
6-06-2009,35,649.0
6-06-2009,36,45.0
6-06-2009,37,117.0
6-06-2009,38,405.0
6-06-2009,39,50.0
6-06-2009,40,185.0
6-06-2009,41,42.0
6-06-2009,42,11.0
6-06-2009,43,36.0
6-06-2009,44,9.0
6-06-2009,45,8.0
6-06-2009,46,29.0
6-06-2009,47,7.0
6-06-2009,48,1.0
6-06-2009,49,15.0
6-06-2009,50,7.0
6-06-2009,51,164.0
6-06-2009,52,51.0
6-06-2009,53,146.0
6-06-2009,54,123.0
6-06-2009,55,41.0
6-06-2009,56,11.0
6-06-2009,57,53.0
6-06-2009,58,23.0
6-06-2009,59,31.0
6-06-2009,60,3.0
6-06-2009,61,131.0
6-06-2009,62,42.0
6-06-2009,63,128.0
6-06-2009,64,44.0
6-06-2009,65,10.0
6-06-2009,66,100.0
6-06-2009,67,19.0
6-06-2009,68,5.0
6-06-2009,69,54.0
6-06-2009,70,27.0
6-06-2009,71,0.0
6-06-2009,72,1.0
6-06-2009,73,0.0
6-06-2009,74,0.0
6-06-2009,75,0.0
6-06-2009,76,0.0
6-06-2009,77,0.0
6-06-2009,78,0.0
6-06-2009,79,0.0
6-06-2009,80,0.0
6-06-2009,81,5.0
6-06-2009,82,0.0
6-06-2009,83,1.0
6-06-2009,84,0.0
6-06-2009,85,1.0
6-06-2009,86,0.0
6-06-2009,87,0.0
6-06-2009,88,0.0
6-06-2009,89,0.0
6-06-2009,90,0.0
6-06-2009,91,30.0
6-06-2009,92,5.0
6-06-2009,93,26.0
6-06-2009,94,9.0
6-06-2009,95,19.0
6-06-2009,96,3.0
6-06-2009,97,0.0
6-06-2009,98,17.0
6-06-2009,99,4.0
6-06-2009,100,1.0
6-06-2009,101,38.0
6-06-2009,102,5.0
6-06-2009,103,43.0
6-06-2009,104,15.0
6-06-2009,105,26.0
6-06-2009,106,5.0
6-06-2009,107,7.0
6-06-2009,108,17.0
6-06-2009,109,2.0
6-06-2009,110,10.0
6-07-2009,1,285.0
6-07-2009,2,65.0
6-07-2009,3,298.0
6-07-2009,4,205.0
6-07-2009,5,95.0
6-07-2009,6,17.0
6-07-2009,7,123.0
6-07-2009,8,29.0
6-07-2009,9,45.0
6-07-2009,10,19.0
6-07-2009,11,118.0
6-07-2009,12,34.0
6-07-2009,13,139.0
6-07-2009,14,38.0
6-07-2009,15,88.0
6-07-2009,16,8.0
6-07-2009,17,13.0
6-07-2009,18,57.0
6-07-2009,19,11.0
6-07-2009,20,17.0
6-07-2009,21,66.0
6-07-2009,22,20.0
6-07-2009,23,81.0
6-07-2009,24,27.0
6-07-2009,25,41.0
6-07-2009,26,5.0
6-07-2009,27,12.0
6-07-2009,28,27.0
6-07-2009,29,4.0
6-07-2009,30,16.0
6-07-2009,31,698.0
6-07-2009,32,201.0
6-07-2009,33,767.0
6-07-2009,34,262.0
6-07-2009,35,548.0
6-07-2009,36,42.0
6-07-2009,37,95.0
6-07-2009,38,303.0
6-07-2009,39,29.0
6-07-2009,40,136.0
6-07-2009,41,32.0
6-07-2009,42,11.0
6-07-2009,43,33.0
6-07-2009,44,14.0
6-07-2009,45,2.0
6-07-2009,46,26.0
6-07-2009,47,7.0
6-07-2009,48,1.0
6-07-2009,49,14.0
6-07-2009,50,10.0
6-07-2009,51,133.0
6-07-2009,52,41.0
6-07-2009,53,119.0
6-07-2009,54,105.0
6-07-2009,55,49.0
6-07-2009,56,9.0
6-07-2009,57,59.0
6-07-2009,58,15.0
6-07-2009,59,24.0
6-07-2009,60,4.0
6-07-2009,61,104.0
6-07-2009,62,32.0
6-07-2009,63,127.0
6-07-2009,64,48.0
6-07-2009,65,12.0
6-07-2009,66,67.0
6-07-2009,67,12.0
6-07-2009,68,6.0
6-07-2009,69,62.0
6-07-2009,70,21.0
6-07-2009,71,0.0
6-07-2009,72,0.0
6-07-2009,73,0.0
6-07-2009,74,0.0
6-07-2009,75,0.0
6-07-2009,76,0.0
6-07-2009,77,0.0
6-07-2009,78,0.0
6-07-2009,79,0.0
6-07-2009,80,0.0
6-07-2009,81,1.0
6-07-2009,82,1.0
6-07-2009,83,2.0
6-07-2009,84,0.0
6-07-2009,85,0.0
6-07-2009,86,0.0
6-07-2009,87,0.0
6-07-2009,88,0.0
6-07-2009,89,0.0
6-07-2009,90,0.0
6-07-2009,91,22.0
6-07-2009,92,8.0
6-07-2009,93,22.0
6-07-2009,94,7.0
6-07-2009,95,17.0
6-07-2009,96,1.0
6-07-2009,97,3.0
6-07-2009,98,7.0
6-07-2009,99,0.0
6-07-2009,100,3.0
6-07-2009,101,38.0
6-07-2009,102,9.0
6-07-2009,103,37.0
6-07-2009,104,9.0
6-07-2009,105,32.0
6-07-2009,106,1.0
6-07-2009,107,4.0
6-07-2009,108,16.0
6-07-2009,109,3.0
6-07-2009,110,4.0
6-08-2009,1,231.0
6-08-2009,2,43.0
6-08-2009,3,256.0
6-08-2009,4,173.0
6-08-2009,5,78.0
6-08-2009,6,17.0
6-08-2009,7,108.0
6-08-2009,8,26.0
6-08-2009,9,45.0
6-08-2009,10,14.0
6-08-2009,11,107.0
6-08-2009,12,24.0
6-08-2009,13,110.0
6-08-2009,14,38.0
6-08-2009,15,72.0
6-08-2009,16,3.0
6-08-2009,17,23.0
6-08-2009,18,41.0
6-08-2009,19,10.0
6-08-2009,20,23.0
6-08-2009,21,61.0
6-08-2009,22,16.0
6-08-2009,23,63.0
6-08-2009,24,23.0
6-08-2009,25,44.0
6-08-2009,26,2.0
6-08-2009,27,7.0
6-08-2009,28,32.0
6-08-2009,29,4.0
6-08-2009,30,13.0
6-08-2009,31,602.0
6-08-2009,32,173.0
6-08-2009,33,623.0
6-08-2009,34,230.0
6-08-2009,35,445.0
6-08-2009,36,33.0
6-08-2009,37,78.0
6-08-2009,38,272.0
6-08-2009,39,39.0
6-08-2009,40,102.0
6-08-2009,41,30.0
6-08-2009,42,10.0
6-08-2009,43,28.0
6-08-2009,44,11.0
6-08-2009,45,0.0
6-08-2009,46,20.0
6-08-2009,47,5.0
6-08-2009,48,1.0
6-08-2009,49,12.0
6-08-2009,50,4.0
6-08-2009,51,122.0
6-08-2009,52,26.0
6-08-2009,53,109.0
6-08-2009,54,99.0
6-08-2009,55,43.0
6-08-2009,56,8.0
6-08-2009,57,48.0
6-08-2009,58,11.0
6-08-2009,59,15.0
6-08-2009,60,6.0
6-08-2009,61,82.0
6-08-2009,62,30.0
6-08-2009,63,99.0
6-08-2009,64,45.0
6-08-2009,65,8.0
6-08-2009,66,63.0
6-08-2009,67,12.0
6-08-2009,68,8.0
6-08-2009,69,45.0
6-08-2009,70,15.0
6-08-2009,71,0.0
6-08-2009,72,0.0
6-08-2009,73,0.0
6-08-2009,74,1.0
6-08-2009,75,0.0
6-08-2009,76,0.0
6-08-2009,77,0.0
6-08-2009,78,0.0
6-08-2009,79,0.0
6-08-2009,80,0.0
6-08-2009,81,0.0
6-08-2009,82,0.0
6-08-2009,83,0.0
6-08-2009,84,1.0
6-08-2009,85,1.0
6-08-2009,86,0.0
6-08-2009,87,0.0
6-08-2009,88,0.0
6-08-2009,89,0.0
6-08-2009,90,0.0
6-08-2009,91,24.0
6-08-2009,92,3.0
6-08-2009,93,18.0
6-08-2009,94,5.0
6-08-2009,95,18.0
6-08-2009,96,1.0
6-08-2009,97,3.0
6-08-2009,98,8.0
6-08-2009,99,1.0
6-08-2009,100,5.0
6-08-2009,101,29.0
6-08-2009,102,9.0
6-08-2009,103,28.0
6-08-2009,104,7.0
6-08-2009,105,20.0
6-08-2009,106,5.0
6-08-2009,107,7.0
6-08-2009,108,11.0
6-08-2009,109,2.0
6-08-2009,110,11.0
6-09-2009,1,177.0
6-09-2009,2,50.0
6-09-2009,3,206.0
6-09-2009,4,130.0
6-09-2009,5,62.0
6-09-2009,6,17.0
6-09-2009,7,87.0
6-09-2009,8,23.0
6-09-2009,9,34.0
6-09-2009,10,10.0
6-09-2009,11,89.0
6-09-2009,12,25.0
6-09-2009,13,89.0
6-09-2009,14,33.0
6-09-2009,15,60.0
6-09-2009,16,8.0
6-09-2009,17,10.0
6-09-2009,18,26.0
6-09-2009,19,6.0
6-09-2009,20,12.0
6-09-2009,21,53.0
6-09-2009,22,7.0
6-09-2009,23,52.0
6-09-2009,24,22.0
6-09-2009,25,38.0
6-09-2009,26,4.0
6-09-2009,27,7.0
6-09-2009,28,22.0
6-09-2009,29,3.0
6-09-2009,30,7.0
6-09-2009,31,517.0
6-09-2009,32,168.0
6-09-2009,33,508.0
6-09-2009,34,196.0
6-09-2009,35,393.0
6-09-2009,36,23.0
6-09-2009,37,71.0
6-09-2009,38,218.0
6-09-2009,39,24.0
6-09-2009,40,94.0
6-09-2009,41,14.0
6-09-2009,42,8.0
6-09-2009,43,27.0
6-09-2009,44,15.0
6-09-2009,45,2.0
6-09-2009,46,14.0
6-09-2009,47,3.0
6-09-2009,48,0.0
6-09-2009,49,10.0
6-09-2009,50,7.0
6-09-2009,51,97.0
6-09-2009,52,15.0
6-09-2009,53,104.0
6-09-2009,54,77.0
6-09-2009,55,36.0
6-09-2009,56,2.0
6-09-2009,57,42.0
6-09-2009,58,14.0
6-09-2009,59,19.0
6-09-2009,60,5.0
6-09-2009,61,90.0
6-09-2009,62,19.0
6-09-2009,63,73.0
6-09-2009,64,33.0
6-09-2009,65,6.0
6-09-2009,66,63.0
6-09-2009,67,11.0
6-09-2009,68,5.0
6-09-2009,69,34.0
6-09-2009,70,14.0
6-09-2009,71,0.0
6-09-2009,72,0.0
6-09-2009,73,0.0
6-09-2009,74,0.0
6-09-2009,75,0.0
6-09-2009,76,0.0
6-09-2009,77,0.0
6-09-2009,78,0.0
6-09-2009,79,0.0
6-09-2009,80,0.0
6-09-2009,81,1.0
6-09-2009,82,3.0
6-09-2009,83,0.0
6-09-2009,84,0.0
6-09-2009,85,1.0
6-09-2009,86,1.0
6-09-2009,87,0.0
6-09-2009,88,1.0
6-09-2009,89,0.0
6-09-2009,90,0.0
6-09-2009,91,16.0
6-09-2009,92,6.0
6-09-2009,93,16.0
6-09-2009,94,8.0
6-09-2009,95,12.0
6-09-2009,96,0.0
6-09-2009,97,1.0
6-09-2009,98,6.0
6-09-2009,99,0.0
6-09-2009,100,2.0
6-09-2009,101,24.0
6-09-2009,102,9.0
6-09-2009,103,24.0
6-09-2009,104,8.0
6-09-2009,105,18.0
6-09-2009,106,1.0
6-09-2009,107,5.0
6-09-2009,108,9.0
6-09-2009,109,1.0
6-09-2009,110,8.0
6-10-2009,1,171.0
6-10-2009,2,45.0
6-10-2009,3,158.0
6-10-2009,4,123.0
6-10-2009,5,63.0
6-10-2009,6,14.0
6-10-2009,7,73.0
6-10-2009,8,21.0
6-10-2009,9,28.0
6-10-2009,10,7.0
6-10-2009,11,75.0
6-10-2009,12,18.0
6-10-2009,13,74.0
6-10-2009,14,29.0
6-10-2009,15,65.0
6-10-2009,16,5.0
6-10-2009,17,5.0
6-10-2009,18,26.0
6-10-2009,19,4.0
6-10-2009,20,9.0
6-10-2009,21,46.0
6-10-2009,22,10.0
6-10-2009,23,40.0
6-10-2009,24,16.0
6-10-2009,25,35.0
6-10-2009,26,3.0
6-10-2009,27,6.0
6-10-2009,28,16.0
6-10-2009,29,0.0
6-10-2009,30,10.0
6-10-2009,31,399.0
6-10-2009,32,143.0
6-10-2009,33,427.0
6-10-2009,34,148.0
6-10-2009,35,276.0
6-10-2009,36,37.0
6-10-2009,37,67.0
6-10-2009,38,169.0
6-10-2009,39,29.0
6-10-2009,40,76.0
6-10-2009,41,18.0
6-10-2009,42,6.0
6-10-2009,43,15.0
6-10-2009,44,13.0
6-10-2009,45,2.0
6-10-2009,46,10.0
6-10-2009,47,4.0
6-10-2009,48,0.0
6-10-2009,49,7.0
6-10-2009,50,5.0
6-10-2009,51,85.0
6-10-2009,52,11.0
6-10-2009,53,71.0
6-10-2009,54,63.0
6-10-2009,55,28.0
6-10-2009,56,4.0
6-10-2009,57,28.0
6-10-2009,58,5.0
6-10-2009,59,10.0
6-10-2009,60,2.0
6-10-2009,61,75.0
6-10-2009,62,14.0
6-10-2009,63,70.0
6-10-2009,64,22.0
6-10-2009,65,5.0
6-10-2009,66,56.0
6-10-2009,67,7.0
6-10-2009,68,1.0
6-10-2009,69,31.0
6-10-2009,70,9.0
6-10-2009,71,0.0
6-10-2009,72,0.0
6-10-2009,73,0.0
6-10-2009,74,0.0
6-10-2009,75,0.0
6-10-2009,76,0.0
6-10-2009,77,0.0
6-10-2009,78,0.0
6-10-2009,79,0.0
6-10-2009,80,0.0
6-10-2009,81,0.0
6-10-2009,82,1.0
6-10-2009,83,0.0
6-10-2009,84,1.0
6-10-2009,85,1.0
6-10-2009,86,0.0
6-10-2009,87,0.0
6-10-2009,88,0.0
6-10-2009,89,0.0
6-10-2009,90,1.0
6-10-2009,91,14.0
6-10-2009,92,3.0
6-10-2009,93,14.0
6-10-2009,94,4.0
6-10-2009,95,10.0
6-10-2009,96,1.0
6-10-2009,97,2.0
6-10-2009,98,5.0
6-10-2009,99,2.0
6-10-2009,100,3.0
6-10-2009,101,18.0
6-10-2009,102,6.0
6-10-2009,103,19.0
6-10-2009,104,8.0
6-10-2009,105,17.0
6-10-2009,106,1.0
6-10-2009,107,2.0
6-10-2009,108,9.0
6-10-2009,109,1.0
6-10-2009,110,2.0
6-11-2009,1,137.0
6-11-2009,2,40.0
6-11-2009,3,141.0
6-11-2009,4,107.0
6-11-2009,5,39.0
6-11-2009,6,4.0
6-11-2009,7,60.0
6-11-2009,8,16.0
6-11-2009,9,24.0
6-11-2009,10,5.0
6-11-2009,11,64.0
6-11-2009,12,21.0
6-11-2009,13,50.0
6-11-2009,14,21.0
6-11-2009,15,46.0
6-11-2009,16,4.0
6-11-2009,17,7.0
6-11-2009,18,20.0
6-11-2009,19,1.0
6-11-2009,20,9.0
6-11-2009,21,39.0
6-11-2009,22,9.0
6-11-2009,23,38.0
6-11-2009,24,14.0
6-11-2009,25,36.0
6-11-2009,26,2.0
6-11-2009,27,3.0
6-11-2009,28,15.0
6-11-2009,29,1.0
6-11-2009,30,1.0
6-11-2009,31,352.0
6-11-2009,32,118.0
6-11-2009,33,360.0
6-11-2009,34,136.0
6-11-2009,35,253.0
6-11-2009,36,33.0
6-11-2009,37,32.0
6-11-2009,38,168.0
6-11-2009,39,28.0
6-11-2009,40,49.0
6-11-2009,41,17.0
6-11-2009,42,3.0
6-11-2009,43,13.0
6-11-2009,44,4.0
6-11-2009,45,2.0
6-11-2009,46,14.0
6-11-2009,47,4.0
6-11-2009,48,0.0
6-11-2009,49,4.0
6-11-2009,50,4.0
6-11-2009,51,52.0
6-11-2009,52,16.0
6-11-2009,53,63.0
6-11-2009,54,40.0
6-11-2009,55,24.0
6-11-2009,56,5.0
6-11-2009,57,15.0
6-11-2009,58,11.0
6-11-2009,59,14.0
6-11-2009,60,4.0
6-11-2009,61,54.0
6-11-2009,62,14.0
6-11-2009,63,55.0
6-11-2009,64,26.0
6-11-2009,65,10.0
6-11-2009,66,37.0
6-11-2009,67,7.0
6-11-2009,68,0.0
6-11-2009,69,28.0
6-11-2009,70,7.0
6-11-2009,71,1.0
6-11-2009,72,0.0
6-11-2009,73,0.0
6-11-2009,74,0.0
6-11-2009,75,0.0
6-11-2009,76,1.0
6-11-2009,77,0.0
6-11-2009,78,0.0
6-11-2009,79,0.0
6-11-2009,80,0.0
6-11-2009,81,1.0
6-11-2009,82,1.0
6-11-2009,83,0.0
6-11-2009,84,1.0
6-11-2009,85,0.0
6-11-2009,86,0.0
6-11-2009,87,0.0
6-11-2009,88,0.0
6-11-2009,89,0.0
6-11-2009,90,0.0
6-11-2009,91,11.0
6-11-2009,92,2.0
6-11-2009,93,10.0
6-11-2009,94,1.0
6-11-2009,95,5.0
6-11-2009,96,1.0
6-11-2009,97,2.0
6-11-2009,98,0.0
6-11-2009,99,0.0
6-11-2009,100,6.0
6-11-2009,101,13.0
6-11-2009,102,4.0
6-11-2009,103,15.0
6-11-2009,104,6.0
6-11-2009,105,8.0
6-11-2009,106,2.0
6-11-2009,107,2.0
6-11-2009,108,9.0
6-11-2009,109,0.0
6-11-2009,110,3.0
6-12-2009,1,93.0
6-12-2009,2,38.0
6-12-2009,3,110.0
6-12-2009,4,71.0
6-12-2009,5,57.0
6-12-2009,6,10.0
6-12-2009,7,53.0
6-12-2009,8,11.0
6-12-2009,9,18.0
6-12-2009,10,3.0
6-12-2009,11,45.0
6-12-2009,12,15.0
6-12-2009,13,51.0
6-12-2009,14,20.0
6-12-2009,15,40.0
6-12-2009,16,2.0
6-12-2009,17,7.0
6-12-2009,18,21.0
6-12-2009,19,0.0
6-12-2009,20,7.0
6-12-2009,21,32.0
6-12-2009,22,9.0
6-12-2009,23,30.0
6-12-2009,24,12.0
6-12-2009,25,22.0
6-12-2009,26,1.0
6-12-2009,27,3.0
6-12-2009,28,14.0
6-12-2009,29,1.0
6-12-2009,30,6.0
6-12-2009,31,298.0
6-12-2009,32,100.0
6-12-2009,33,272.0
6-12-2009,34,96.0
6-12-2009,35,202.0
6-12-2009,36,22.0
6-12-2009,37,47.0
6-12-2009,38,109.0
6-12-2009,39,11.0
6-12-2009,40,63.0
6-12-2009,41,15.0
6-12-2009,42,6.0
6-12-2009,43,11.0
6-12-2009,44,7.0
6-12-2009,45,2.0
6-12-2009,46,11.0
6-12-2009,47,4.0
6-12-2009,48,0.0
6-12-2009,49,4.0
6-12-2009,50,2.0
6-12-2009,51,52.0
6-12-2009,52,12.0
6-12-2009,53,49.0
6-12-2009,54,40.0
6-12-2009,55,17.0
6-12-2009,56,1.0
6-12-2009,57,28.0
6-12-2009,58,5.0
6-12-2009,59,8.0
6-12-2009,60,1.0
6-12-2009,61,41.0
6-12-2009,62,20.0
6-12-2009,63,41.0
6-12-2009,64,12.0
6-12-2009,65,3.0
6-12-2009,66,28.0
6-12-2009,67,3.0
6-12-2009,68,3.0
6-12-2009,69,24.0
6-12-2009,70,5.0
6-12-2009,71,0.0
6-12-2009,72,0.0
6-12-2009,73,0.0
6-12-2009,74,0.0
6-12-2009,75,0.0
6-12-2009,76,0.0
6-12-2009,77,0.0
6-12-2009,78,0.0
6-12-2009,79,0.0
6-12-2009,80,0.0
6-12-2009,81,0.0
6-12-2009,82,1.0
6-12-2009,83,0.0
6-12-2009,84,0.0
6-12-2009,85,0.0
6-12-2009,86,0.0
6-12-2009,87,0.0
6-12-2009,88,0.0
6-12-2009,89,0.0
6-12-2009,90,0.0
6-12-2009,91,8.0
6-12-2009,92,1.0
6-12-2009,93,11.0
6-12-2009,94,3.0
6-12-2009,95,6.0
6-12-2009,96,0.0
6-12-2009,97,1.0
6-12-2009,98,3.0
6-12-2009,99,1.0
6-12-2009,100,3.0
6-12-2009,101,13.0
6-12-2009,102,4.0
6-12-2009,103,11.0
6-12-2009,104,2.0
6-12-2009,105,11.0
6-12-2009,106,0.0
6-12-2009,107,1.0
6-12-2009,108,8.0
6-12-2009,109,1.0
6-12-2009,110,1.0
6-13-2009,1,85.0
6-13-2009,2,19.0
6-13-2009,3,96.0
6-13-2009,4,67.0
6-13-2009,5,33.0
6-13-2009,6,6.0
6-13-2009,7,44.0
6-13-2009,8,10.0
6-13-2009,9,11.0
6-13-2009,10,5.0
6-13-2009,11,36.0
6-13-2009,12,9.0
6-13-2009,13,46.0
6-13-2009,14,15.0
6-13-2009,15,27.0
6-13-2009,16,0.0
6-13-2009,17,8.0
6-13-2009,18,20.0
6-13-2009,19,2.0
6-13-2009,20,7.0
6-13-2009,21,26.0
6-13-2009,22,7.0
6-13-2009,23,28.0
6-13-2009,24,6.0
6-13-2009,25,20.0
6-13-2009,26,1.0
6-13-2009,27,4.0
6-13-2009,28,11.0
6-13-2009,29,3.0
6-13-2009,30,5.0
6-13-2009,31,233.0
6-13-2009,32,100.0
6-13-2009,33,233.0
6-13-2009,34,91.0
6-13-2009,35,170.0
6-13-2009,36,24.0
6-13-2009,37,38.0
6-13-2009,38,103.0
6-13-2009,39,22.0
6-13-2009,40,45.0
6-13-2009,41,7.0
6-13-2009,42,6.0
6-13-2009,43,11.0
6-13-2009,44,7.0
6-13-2009,45,1.0
6-13-2009,46,6.0
6-13-2009,47,1.0
6-13-2009,48,0.0
6-13-2009,49,6.0
6-13-2009,50,1.0
6-13-2009,51,48.0
6-13-2009,52,14.0
6-13-2009,53,44.0
6-13-2009,54,33.0
6-13-2009,55,12.0
6-13-2009,56,2.0
6-13-2009,57,17.0
6-13-2009,58,7.0
6-13-2009,59,10.0
